Date,Adj Close,Close,High,Low,Open,Volume
303,5.035006999969482,5.869999885559082,5.989999771118164,5.239999771118164,5.340000152587891,904900.0
304,4.9578094482421875,5.78000020980835,5.949999809265137,5.639999866485596,5.800000190734863,437700.0
305,5.258022785186768,6.130000114440918,6.190000057220459,5.710000038146973,5.710000038146973,339100.0
306,5.000697135925293,5.829999923706055,6.449999809265137,5.78000020980835,6.099999904632568,811400.0
307,5.172247886657715,6.03000020980835,6.079999923706055,5.78000020980835,5.849999904632568,337700.0
308,5.146514892578125,6.0,6.150000095367432,5.940000057220459,6.039999961853027,258500.0
309,5.086472034454346,5.929999828338623,6.050000190734863,5.75,5.980000019073486,356700.0
310,5.223712921142578,6.090000152587891,6.090000152587891,5.800000190734863,5.960000038146973,327200.0
311,5.429573059082031,6.329999923706055,6.380000114440918,5.900000095367432,6.130000114440918,630800.0
312,5.318065166473389,6.199999809265137,6.449999809265137,6.079999923706055,6.429999828338623,232800.0
313,5.378108024597168,6.269999980926514,6.269999980926514,6.099999904632568,6.230000019073486,246000.0
314,5.498193264007568,6.409999847412109,6.46999979019165,6.199999809265137,6.369999885559082,345100.0
315,5.515348434448242,6.429999828338623,6.480000019073486,6.239999771118164,6.360000133514404,266000.0
316,5.601123809814453,6.53000020980835,6.550000190734863,6.320000171661377,6.489999771118164,339700.0
317,5.232290267944336,6.099999904632568,6.519999980926514,6.0,6.519999980926514,474000.0
318,5.309487819671631,6.190000057220459,6.25,6.019999980926514,6.019999980926514,243000.0
319,5.549658298492432,6.46999979019165,6.489999771118164,6.21999979019165,6.25,271000.0
320,5.592546463012695,6.519999980926514,6.75,6.420000076293945,6.449999809265137,393200.0
321,5.077894687652588,5.920000076293945,6.639999866485596,5.909999847412109,6.519999980926514,488800.0
322,5.129360198974609,5.980000019073486,6.300000190734863,5.920000076293945,5.929999828338623,356500.0
323,5.1122050285339355,5.960000038146973,6.150000095367432,5.800000190734863,5.96999979019165,386500.0
324,5.155092716217041,6.010000228881836,6.110000133514404,5.869999885559082,6.039999961853027,274100.0
325,5.215135097503662,6.079999923706055,6.119999885559082,5.920000076293945,5.960000038146973,241900.0
326,5.326642990112305,6.210000038146973,6.309999942779541,6.079999923706055,6.099999904632568,294900.0
327,5.481038570404053,6.389999866485596,6.400000095367432,6.179999828338623,6.199999809265137,342100.0
328,5.403841018676758,6.300000190734863,6.639999866485596,6.230000019073486,6.25,376900.0
329,5.232290267944336,6.099999904632568,6.380000114440918,6.019999980926514,6.300000190734863,344100.0
330,5.240868091583252,6.110000133514404,6.190000057220459,6.050000190734863,6.059999942779541,214500.0
331,5.523926258087158,6.440000057220459,6.460000038146973,6.010000228881836,6.050000190734863,294600.0
332,5.472461223602295,6.380000114440918,6.579999923706055,6.320000171661377,6.46999979019165,263800.0
333,5.429573059082031,6.329999923706055,6.53000020980835,6.289999961853027,6.480000019073486,244600.0
334,5.523926258087158,6.440000057220459,6.570000171661377,6.300000190734863,6.300000190734863,250000.0
335,5.652589321136475,6.590000152587891,6.590000152587891,6.369999885559082,6.5,378900.0
336,5.875604629516602,6.849999904632568,6.900000095367432,6.400000095367432,6.400000095367432,344600.0
337,5.412418365478516,6.309999942779541,6.800000190734863,6.230000019073486,6.800000190734863,487700.0
338,5.678321361541748,6.619999885559082,6.659999847412109,6.25,6.300000190734863,305500.0
339,5.5668134689331055,6.489999771118164,6.659999847412109,6.409999847412109,6.599999904632568,247700.0
340,5.661166667938232,6.599999904632568,6.630000114440918,6.360000133514404,6.389999866485596,199400.0
341,5.395263195037842,6.289999961853027,6.570000171661377,6.150000095367432,6.440000057220459,364400.0
342,5.558236122131348,6.480000019073486,6.53000020980835,6.179999828338623,6.380000114440918,297100.0
343,5.712631702423096,6.659999847412109,6.800000190734863,6.369999885559082,6.420000076293945,422100.0
344,5.712631702423096,6.659999847412109,6.849999904632568,6.590000152587891,6.679999828338623,292300.0
345,5.498193264007568,6.409999847412109,6.739999771118164,6.360000133514404,6.579999923706055,302000.0
346,5.386685848236084,6.28000020980835,6.389999866485596,6.190000057220459,6.349999904632568,295400.0
347,5.292333126068115,6.170000076293945,6.360000133514404,6.110000133514404,6.25,302800.0
348,5.1122050285339355,5.960000038146973,6.170000076293945,5.920000076293945,6.079999923706055,284200.0
349,4.872034072875977,5.679999828338623,5.960000038146973,5.46999979019165,5.960000038146973,602400.0
350,4.983541965484619,5.809999942779541,5.940000057220459,5.599999904632568,5.75,335500.0
351,5.240868091583252,6.110000133514404,6.25,5.769999980926514,5.900000095367432,452000.0
352,5.137937068939209,5.989999771118164,6.170000076293945,5.880000114440918,6.139999866485596,294900.0
353,5.240868091583252,6.110000133514404,6.239999771118164,5.940000057220459,6.0,333400.0
354,5.077894687652588,5.920000076293945,6.03000020980835,5.820000171661377,6.0,300600.0
355,4.9578094482421875,5.78000020980835,5.920000076293945,5.659999847412109,5.829999923706055,337800.0
356,5.36953067779541,6.260000228881836,6.630000114440918,5.699999809265137,5.849999904632568,765800.0
357,5.292333126068115,6.170000076293945,6.340000152587891,6.039999961853027,6.25,337800.0
358,5.223712921142578,6.090000152587891,6.289999961853027,5.869999885559082,6.260000228881836,284200.0
359,5.215135097503662,6.079999923706055,6.199999809265137,6.010000228881836,6.119999885559082,242700.0
360,5.309487819671631,6.190000057220459,6.28000020980835,6.0,6.070000171661377,234500.0
361,5.223712921142578,6.090000152587891,6.289999961853027,6.039999961853027,6.130000114440918,241700.0
362,5.266600131988525,6.139999866485596,6.210000038146973,6.019999980926514,6.070000171661377,181400.0
363,5.412418365478516,6.309999942779541,6.380000114440918,6.119999885559082,6.190000057220459,316100.0
364,5.318065166473389,6.199999809265137,6.400000095367432,6.199999809265137,6.389999866485596,176500.0
365,5.463883399963379,6.369999885559082,6.650000095367432,6.059999942779541,6.059999942779541,445300.0
366,5.523926258087158,6.440000057220459,6.619999885559082,6.369999885559082,6.429999828338623,317500.0
367,5.541081428527832,6.460000038146973,6.5,6.269999980926514,6.440000057220459,290100.0
368,5.5668134689331055,6.489999771118164,6.550000190734863,6.340000152587891,6.460000038146973,190500.0
369,5.378108024597168,6.269999980926514,6.46999979019165,6.260000228881836,6.400000095367432,301200.0
370,5.1894025802612305,6.050000190734863,6.369999885559082,6.050000190734863,6.300000190734863,252000.0
371,5.06931734085083,5.909999847412109,6.230000019073486,5.860000133514404,6.099999904632568,275400.0
372,5.1122050285339355,5.960000038146973,6.090000152587891,5.880000114440918,5.940000057220459,183000.0
373,5.258022785186768,6.130000114440918,6.190000057220459,5.860000133514404,5.989999771118164,266100.0
374,5.326642990112305,6.210000038146973,6.800000190734863,6.050000190734863,6.090000152587891,1617900.0
375,5.352375507354736,6.239999771118164,6.409999847412109,6.210000038146973,6.239999771118164,247400.0
376,5.180825233459473,6.039999961853027,6.349999904632568,5.980000019073486,6.269999980926514,270500.0
377,5.240868091583252,6.110000133514404,6.159999847412109,6.0,6.039999961853027,111800.0
378,5.292333126068115,6.170000076293945,6.199999809265137,6.019999980926514,6.099999904632568,146600.0
379,5.506771087646484,6.420000076293945,6.769999980926514,6.289999961853027,6.349999904632568,1210200.0
380,5.772674560546875,6.730000019073486,6.739999771118164,6.329999923706055,6.510000228881836,431200.0
381,5.875604629516602,6.849999904632568,6.900000095367432,6.650000095367432,6.849999904632568,507000.0
382,5.909914493560791,6.889999866485596,6.929999828338623,6.730000019073486,6.840000152587891,432100.0
383,6.1157755851745605,7.130000114440918,7.179999828338623,6.75,6.900000095367432,765500.0
384,6.458876609802246,7.53000020980835,7.53000020980835,7.110000133514404,7.179999828338623,702800.0
385,6.544651508331299,7.630000114440918,7.820000171661377,7.460000038146973,7.639999866485596,855000.0
386,6.253015518188477,7.289999961853027,7.699999809265137,7.269999980926514,7.690000057220459,473200.0
387,6.167240619659424,7.190000057220459,7.400000095367432,7.139999866485596,7.25,412700.0
388,6.012845039367676,7.010000228881836,7.139999866485596,6.860000133514404,7.010000228881836,485100.0
389,6.218705654144287,7.25,7.28000020980835,6.929999828338623,7.139999866485596,376200.0
390,6.004267692565918,7.0,7.28000020980835,6.840000152587891,7.269999980926514,363000.0
391,6.175817966461182,7.199999809265137,7.28000020980835,6.909999847412109,6.929999828338623,305200.0
392,6.098620414733887,7.110000133514404,7.239999771118164,7.070000171661377,7.199999809265137,145500.0
393,6.321635723114014,7.369999885559082,7.409999847412109,7.070000171661377,7.190000057220459,242900.0
394,6.3387908935546875,7.389999866485596,7.480000019073486,7.110000133514404,7.389999866485596,242000.0
395,6.381678581237793,7.440000057220459,7.570000171661377,7.230000019073486,7.239999771118164,338800.0
396,6.27017068862915,7.309999942779541,7.619999885559082,7.28000020980835,7.489999771118164,357000.0
397,5.463883399963379,6.369999885559082,8.470000267028809,6.059999942779541,7.400000095367432,4812800.0
398,5.215135097503662,6.079999923706055,6.300000190734863,5.800000190734863,6.25,1207100.0
399,4.760526657104492,5.550000190734863,5.980000019073486,5.5,5.900000095367432,1041800.0
400,4.674750804901123,5.449999809265137,5.900000095367432,5.260000228881836,5.650000095367432,959000.0
401,4.631863594055176,5.400000095367432,5.579999923706055,5.159999847412109,5.309999942779541,712900.0
402,4.46889066696167,5.210000038146973,5.449999809265137,4.980000019073486,5.340000152587891,866000.0
403,4.297340393066406,5.010000228881836,5.239999771118164,5.010000228881836,5.21999979019165,641600.0
404,4.0228590965271,4.690000057220459,5.010000228881836,4.619999885559082,4.949999809265137,723400.0
405,4.280184745788574,4.989999771118164,5.050000190734863,4.579999923706055,4.690000057220459,489800.0
406,4.185832500457764,4.880000114440918,5.070000171661377,4.800000190734863,4.809999942779541,547000.0
407,3.9456615447998047,4.599999904632568,4.980000019073486,4.349999904632568,4.900000095367432,621300.0
408,4.16867733001709,4.860000133514404,4.960000038146973,4.639999866485596,4.639999866485596,368400.0
409,4.091479301452637,4.769999980926514,4.989999771118164,4.739999771118164,4.929999828338623,270700.0
410,4.280184745788574,4.989999771118164,5.050000190734863,4.730000019073486,4.75,306300.0
411,4.434580326080322,5.170000076293945,5.199999809265137,4.980000019073486,5.03000020980835,375900.0
412,4.383115291595459,5.110000133514404,5.289999961853027,5.03000020980835,5.230000019073486,297100.0
413,4.211564540863037,4.909999847412109,5.210000038146973,4.900000095367432,5.110000133514404,308700.0
414,4.408847808837891,5.139999866485596,5.150000095367432,4.849999904632568,4.96999979019165,182100.0
415,4.32307243347168,5.039999961853027,5.260000228881836,4.849999904632568,5.159999847412109,285200.0
416,4.374537467956543,5.099999904632568,5.179999828338623,4.920000076293945,4.980000019073486,191400.0
417,4.520355701446533,5.269999980926514,5.360000133514404,5.159999847412109,5.199999809265137,304100.0
418,4.511778354644775,5.260000228881836,5.320000171661377,5.130000114440918,5.269999980926514,151500.0
419,4.417425632476807,5.150000095367432,5.289999961853027,5.039999961853027,5.159999847412109,149600.0
420,4.486045837402344,5.230000019073486,5.289999961853027,5.110000133514404,5.179999828338623,159200.0
421,4.683328628540039,5.460000038146973,5.550000190734863,5.070000171661377,5.289999961853027,268600.0
422,4.58897590637207,5.349999904632568,5.570000171661377,5.329999923706055,5.46999979019165,144400.0
423,4.683328628540039,5.460000038146973,5.480000019073486,5.25,5.309999942779541,165500.0
424,4.906343936920166,5.71999979019165,5.789999961853027,5.329999923706055,5.369999885559082,290900.0
425,5.3352203369140625,6.21999979019165,6.25,5.599999904632568,5.760000228881836,479800.0
426,5.326642990112305,6.210000038146973,6.340000152587891,6.039999961853027,6.130000114440918,277400.0
427,5.292333126068115,6.170000076293945,6.349999904632568,6.110000133514404,6.260000228881836,229900.0
428,5.378108024597168,6.269999980926514,6.320000171661377,6.03000020980835,6.090000152587891,220900.0
429,5.258022785186768,6.130000114440918,6.289999961853027,6.110000133514404,6.25,184800.0
430,5.155092716217041,6.010000228881836,6.21999979019165,5.920000076293945,6.190000057220459,217700.0
431,5.095049858093262,5.940000057220459,6.199999809265137,5.940000057220459,6.03000020980835,139100.0
432,5.060739994049072,5.900000095367432,6.050000190734863,5.769999980926514,5.849999904632568,494900.0
433,4.932076930999756,5.75,6.03000020980835,5.679999828338623,5.840000152587891,210200.0
434,4.700483798980713,5.480000019073486,5.840000152587891,5.440000057220459,5.71999979019165,215400.0
435,4.8034138679504395,5.599999904632568,5.650000095367432,5.400000095367432,5.449999809265137,214400.0
436,4.734793663024902,5.519999980926514,5.639999866485596,5.460000038146973,5.610000133514404,190200.0
437,4.528933525085449,5.28000020980835,5.53000020980835,5.25,5.53000020980835,200800.0
438,4.631863594055176,5.400000095367432,5.480000019073486,5.099999904632568,5.260000228881836,440600.0
439,4.46889066696167,5.210000038146973,5.539999961853027,5.079999923706055,5.480000019073486,325600.0
440,5.506771087646484,6.420000076293945,6.449999809265137,5.449999809265137,5.739999771118164,2174300.0
441,5.36953067779541,6.260000228881836,6.570000171661377,6.010000228881836,6.429999828338623,1047900.0
442,5.035006999969482,5.869999885559082,6.53000020980835,5.710000038146973,6.260000228881836,1062700.0
443,5.1122050285339355,5.960000038146973,6.059999942779541,5.769999980926514,5.849999904632568,365600.0
444,5.137937068939209,5.989999771118164,6.139999866485596,5.820000171661377,5.860000133514404,622100.0
445,5.206557750701904,6.070000171661377,6.179999828338623,6.0,6.099999904632568,254200.0
446,5.206557750701904,6.070000171661377,6.190000057220459,6.010000228881836,6.059999942779541,223800.0
447,5.1894025802612305,6.050000190734863,6.28000020980835,5.989999771118164,6.139999866485596,394000.0
448,5.180825233459473,6.039999961853027,6.25,5.929999828338623,6.059999942779541,249500.0
449,5.223712921142578,6.090000152587891,6.190000057220459,5.96999979019165,6.0,251300.0
450,5.180825233459473,6.039999961853027,6.130000114440918,6.0,6.0,159200.0
451,5.266600131988525,6.139999866485596,6.150000095367432,6.019999980926514,6.130000114440918,218400.0
452,5.146514892578125,6.0,6.130000114440918,5.900000095367432,6.019999980926514,262300.0
453,4.974964618682861,5.800000190734863,6.190000057220459,5.789999961853027,6.050000190734863,279200.0
454,4.528933525085449,5.28000020980835,5.869999885559082,5.21999979019165,5.71999979019165,476000.0
455,4.631863594055176,5.400000095367432,5.679999828338623,5.25,5.269999980926514,194900.0
456,4.777681350708008,5.570000171661377,5.579999923706055,5.340000152587891,5.400000095367432,220200.0
457,4.837724208831787,5.639999866485596,5.739999771118164,5.5,5.559999942779541,217200.0
458,5.095049858093262,5.940000057220459,5.980000019073486,5.630000114440918,5.630000114440918,263100.0
459,5.000697135925293,5.829999923706055,5.949999809265137,5.769999980926514,5.880000114440918,107400.0
460,5.095049858093262,5.940000057220459,5.940000057220459,5.690000057220459,5.800000190734863,118000.0
461,5.017851829528809,5.849999904632568,6.050000190734863,5.78000020980835,6.0,251000.0
462,5.163670063018799,6.019999980926514,6.050000190734863,5.829999923706055,5.880000114440918,289000.0
463,5.120782375335693,5.96999979019165,6.119999885559082,5.940000057220459,6.03000020980835,208300.0
464,5.129360198974609,5.980000019073486,6.110000133514404,5.849999904632568,5.96999979019165,161100.0
465,5.137937068939209,5.989999771118164,6.050000190734863,5.949999809265137,5.960000038146973,150900.0
466,5.095049858093262,5.940000057220459,6.079999923706055,5.820000171661377,6.050000190734863,183000.0
467,5.129360198974609,5.980000019073486,6.050000190734863,5.789999961853027,5.860000133514404,181700.0
468,5.017851829528809,5.849999904632568,6.0,5.789999961853027,5.949999809265137,192600.0
469,5.052162170410156,5.889999866485596,6.010000228881836,5.789999961853027,5.840000152587891,330700.0
470,5.052162170410156,5.889999866485596,5.940000057220459,5.769999980926514,5.860000133514404,111200.0
471,5.000697135925293,5.829999923706055,5.940000057220459,5.820000171661377,5.820000171661377,119500.0
472,4.846301555633545,5.650000095367432,5.869999885559082,5.630000114440918,5.789999961853027,249900.0
473,4.914921760559082,5.730000019073486,5.760000228881836,5.489999771118164,5.519999980926514,195500.0
474,5.043584823608398,5.880000114440918,5.940000057220459,5.690000057220459,5.840000152587891,168400.0
475,5.017851829528809,5.849999904632568,5.989999771118164,5.760000228881836,5.789999961853027,246000.0
476,4.992119789123535,5.820000171661377,5.989999771118164,5.789999961853027,5.860000133514404,188700.0
477,3.293769598007202,3.8399999141693115,5.869999885559082,2.8499999046325684,5.840000152587891,4023700.0
478,3.002133846282959,3.5,4.059999942779541,3.390000104904175,3.809999942779541,1375800.0
479,3.0535988807678223,3.559999942779541,3.6600000858306885,3.4000000953674316,3.5399999618530273,544000.0
480,2.916358470916748,3.4000000953674316,3.619999885559082,3.299999952316284,3.619999885559082,586000.0
481,3.0278663635253906,3.5299999713897705,3.5799999237060547,3.3399999141693115,3.369999885559082,246200.0
482,2.916358470916748,3.4000000953674316,3.5899999141693115,3.369999885559082,3.509999990463257,342200.0
483,3.0364437103271484,3.5399999618530273,3.5399999618530273,3.299999952316284,3.319999933242798,465900.0
484,3.087908983230591,3.5999999046325684,3.690000057220459,3.509999990463257,3.5399999618530273,330100.0
485,3.379544973373413,3.940000057220459,3.9700000286102295,3.569999933242798,3.5899999141693115,444500.0
486,3.30234694480896,3.8499999046325684,4.079999923706055,3.819999933242798,3.9000000953674316,352400.0
487,3.30234694480896,3.8499999046325684,3.9000000953674316,3.759999990463257,3.819999933242798,221400.0
488,3.2594594955444336,3.799999952316284,3.9200000762939453,3.7699999809265137,3.8399999141693115,169500.0
489,3.225149393081665,3.759999990463257,3.7899999618530273,3.690000057220459,3.75,200900.0
490,3.3623898029327393,3.9200000762939453,3.9700000286102295,3.7100000381469727,3.740000009536743,272300.0
491,3.379544973373413,3.940000057220459,4.03000020980835,3.859999895095825,3.890000104904175,192700.0
492,3.319502115249634,3.869999885559082,4.039999961853027,3.8499999046325684,3.9200000762939453,189400.0
493,3.2508819103240967,3.7899999618530273,3.880000114440918,3.7699999809265137,3.819999933242798,181000.0
494,3.30234694480896,3.8499999046325684,4.010000228881836,3.7300000190734863,3.7300000190734863,477100.0
495,3.4138550758361816,3.9800000190734863,4.0,3.809999942779541,3.809999942779541,161800.0
496,3.396699905395508,3.9600000381469727,4.010000228881836,3.890000104904175,3.930000066757202,329100.0
497,3.3623898029327393,3.9200000762939453,4.0,3.869999885559082,3.9600000381469727,240300.0
498,3.4052774906158447,3.9700000286102295,3.990000009536743,3.859999895095825,3.859999895095825,115000.0
499,3.225149393081665,3.759999990463257,4.010000228881836,3.7300000190734863,3.990000009536743,489400.0
500,3.30234694480896,3.8499999046325684,3.940000057220459,3.7200000286102295,3.740000009536743,259200.0
501,3.070753812789917,3.5799999237060547,3.819999933242798,3.549999952316284,3.809999942779541,590000.0
502,3.2594594955444336,3.799999952316284,3.950000047683716,3.569999933242798,3.5999999046325684,505700.0
503,3.2079944610595703,3.740000009536743,3.9000000953674316,3.680000066757202,3.7899999618530273,228700.0
504,3.1994168758392334,3.7300000190734863,3.809999942779541,3.6500000953674316,3.6600000858306885,194300.0
505,3.3366572856903076,3.890000104904175,3.9100000858306885,3.700000047683716,3.7100000381469727,194400.0
506,3.4310100078582764,4.0,4.150000095367432,3.869999885559082,3.869999885559082,316300.0
507,3.525362968444824,4.110000133514404,4.139999866485596,3.930000066757202,3.9700000286102295,291700.0
508,3.4824750423431396,4.059999942779541,4.199999809265137,4.039999961853027,4.059999942779541,266300.0
509,3.533940315246582,4.119999885559082,4.150000095367432,3.9700000286102295,4.019999980926514,309500.0
510,3.4824750423431396,4.059999942779541,4.230000019073486,3.930000066757202,4.119999885559082,329600.0
511,3.4824750423431396,4.059999942779541,4.139999866485596,4.0,4.039999961853027,183400.0
512,3.4395878314971924,4.010000228881836,4.050000190734863,3.940000057220459,3.9800000190734863,217200.0
513,3.448164939880371,4.019999980926514,4.130000114440918,4.010000228881836,4.039999961853027,241800.0
514,3.4138550758361816,3.9800000190734863,4.059999942779541,3.9100000858306885,4.039999961853027,233500.0
515,3.2508819103240967,3.7899999618530273,3.9800000190734863,3.680000066757202,3.940000057220459,487100.0
516,3.233726978302002,3.7699999809265137,3.890000104904175,3.5999999046325684,3.799999952316284,403400.0
517,3.2079944610595703,3.740000009536743,3.859999895095825,3.680000066757202,3.75,267600.0
518,3.30234694480896,3.8499999046325684,3.890000104904175,3.700000047683716,3.75,312100.0
519,3.233726978302002,3.7699999809265137,3.9100000858306885,3.75,3.7799999713897705,181100.0
520,3.3452348709106445,3.9000000953674316,3.9200000762939453,3.7799999713897705,3.7799999713897705,162900.0
521,3.3280797004699707,3.880000114440918,3.930000066757202,3.8499999046325684,3.869999885559082,120100.0
522,3.3538124561309814,3.9100000858306885,3.930000066757202,3.8399999141693115,3.869999885559082,132100.0
523,3.2594594955444336,3.799999952316284,4.239999771118164,3.799999952316284,4.239999771118164,333200.0
524,3.3623898029327393,3.9200000762939453,3.940000057220459,3.8399999141693115,3.8399999141693115,167300.0
525,3.3623898029327393,3.9200000762939453,4.0,3.890000104904175,3.9700000286102295,216800.0
526,3.9027740955352783,4.550000190734863,4.710000038146973,3.880000114440918,3.940000057220459,718300.0
527,3.8255763053894043,4.460000038146973,4.53000020980835,4.110000133514404,4.110000133514404,237700.0
528,3.628293037414551,4.230000019073486,4.5,4.230000019073486,4.489999771118164,201700.0
529,3.8684639930725098,4.510000228881836,4.980000019073486,4.269999980926514,4.269999980926514,898100.0
530,4.040014266967773,4.710000038146973,5.0,4.679999828338623,4.800000190734863,756300.0
531,4.1429443359375,4.829999923706055,4.900000095367432,4.619999885559082,4.730000019073486,456700.0
532,3.9027740955352783,4.550000190734863,4.849999904632568,4.46999979019165,4.829999923706055,270200.0
533,3.911351442337036,4.559999942779541,4.730000019073486,4.5,4.53000020980835,280000.0
534,4.100057125091553,4.78000020980835,4.849999904632568,4.570000171661377,4.659999847412109,357600.0
535,4.100057125091553,4.78000020980835,5.0,4.760000228881836,4.78000020980835,401600.0
536,4.211564540863037,4.909999847412109,4.929999828338623,4.739999771118164,4.809999942779541,267200.0
537,4.271607398986816,4.980000019073486,5.0,4.769999980926514,4.889999866485596,440300.0
538,4.786258697509766,5.579999923706055,5.889999866485596,4.840000152587891,4.980000019073486,2011000.0
539,4.88918924331665,5.699999809265137,6.0,5.46999979019165,5.800000190734863,1098400.0
540,4.94923210144043,5.769999980926514,6.010000228881836,5.639999866485596,5.75,681200.0
541,4.546088218688965,5.300000190734863,5.71999979019165,5.300000190734863,5.710000038146973,735600.0
542,4.8119916915893555,5.610000133514404,5.630000114440918,5.0,5.150000095367432,563900.0
543,4.8119916915893555,5.610000133514404,5.699999809265137,5.409999847412109,5.699999809265137,470600.0
544,4.631863594055176,5.400000095367432,5.849999904632568,5.329999923706055,5.650000095367432,461900.0
545,4.914921760559082,5.730000019073486,5.730000019073486,5.420000076293945,5.5,280600.0
546,5.06931734085083,5.909999847412109,5.980000019073486,5.539999961853027,5.650000095367432,323400.0
547,4.932076930999756,5.75,6.039999961853027,5.53000020980835,5.829999923706055,535400.0
548,4.528933525085449,5.28000020980835,5.639999866485596,5.0,5.460000038146973,546900.0
549,4.537510871887207,5.289999961853027,5.5,5.150000095367432,5.360000133514404,371300.0
550,4.486045837402344,5.230000019073486,5.389999866485596,5.070000171661377,5.190000057220459,436500.0
551,4.62328577041626,5.389999866485596,6.050000190734863,4.679999828338623,4.800000190734863,1505700.0
552,5.180825233459473,6.039999961853027,7.320000171661377,5.550000190734863,5.639999866485596,2926500.0
553,4.5803985595703125,5.340000152587891,6.0,5.230000019073486,5.699999809265137,998100.0
554,4.974964618682861,5.800000190734863,5.929999828338623,5.159999847412109,5.690000057220459,848500.0
555,4.494622707366943,5.239999771118164,5.880000114440918,5.159999847412109,5.5,768300.0
556,4.829146862030029,5.630000114440918,5.659999847412109,5.019999980926514,5.199999809265137,694400.0
557,4.486045837402344,5.230000019073486,5.75,5.150000095367432,5.619999885559082,677800.0
558,4.297340393066406,5.010000228881836,5.409999847412109,4.809999942779541,5.260000228881836,804800.0
559,4.563243389129639,5.320000171661377,5.420000076293945,4.900000095367432,5.340000152587891,611100.0
560,4.3488054275512695,5.070000171661377,5.46999979019165,5.059999942779541,5.289999961853027,428000.0
561,4.657596111297607,5.429999828338623,5.480000019073486,5.099999904632568,5.099999904632568,555100.0
562,4.64901876449585,5.420000076293945,5.5,5.199999809265137,5.300000190734863,276200.0
563,4.76910400390625,5.559999942779541,5.610000133514404,5.269999980926514,5.449999809265137,305200.0
564,4.691905975341797,5.46999979019165,5.690000057220459,5.340000152587891,5.460000038146973,440000.0
565,4.297340393066406,5.010000228881836,5.389999866485596,4.949999809265137,5.28000020980835,453800.0
566,4.365960597991943,5.090000152587891,5.130000114440918,4.860000133514404,5.010000228881836,354000.0
567,4.297340393066406,5.010000228881836,5.110000133514404,4.869999885559082,5.03000020980835,249600.0
568,4.554665565490723,5.309999942779541,5.340000152587891,5.079999923706055,5.170000076293945,350300.0
569,4.28876256942749,5.0,5.400000095367432,4.96999979019165,5.400000095367432,388200.0
570,4.434580326080322,5.170000076293945,5.210000038146973,4.96999979019165,5.050000190734863,292900.0
571,4.520355701446533,5.269999980926514,5.300000190734863,5.059999942779541,5.210000038146973,360600.0
572,4.5718207359313965,5.329999923706055,5.380000114440918,5.079999923706055,5.239999771118164,265400.0
573,4.674750804901123,5.449999809265137,5.5,5.320000171661377,5.369999885559082,276300.0
574,4.614708423614502,5.380000114440918,5.449999809265137,5.170000076293945,5.400000095367432,241800.0
575,4.640440940856934,5.409999847412109,5.489999771118164,5.25,5.460000038146973,342700.0
576,4.863456726074219,5.670000076293945,5.789999961853027,5.389999866485596,5.46999979019165,696600.0
577,4.906343936920166,5.71999979019165,5.940000057220459,5.480000019073486,5.5,594400.0
578,4.854878902435303,5.659999847412109,5.800000190734863,5.550000190734863,5.550000190734863,414700.0
579,5.052162170410156,5.889999866485596,5.889999866485596,5.610000133514404,5.679999828338623,389600.0
580,4.829146862030029,5.630000114440918,5.940000057220459,5.599999904632568,5.869999885559082,536000.0
581,4.92349910736084,5.739999771118164,5.829999923706055,5.489999771118164,5.650000095367432,658900.0
582,5.1122050285339355,5.960000038146973,6.03000020980835,5.679999828338623,5.679999828338623,532700.0
583,4.932076930999756,5.75,6.099999904632568,5.71999979019165,6.010000228881836,370800.0
584,5.026429653167725,5.860000133514404,6.0,5.78000020980835,5.949999809265137,392300.0
585,4.76910400390625,5.559999942779541,5.829999923706055,5.559999942779541,5.769999980926514,414200.0
586,4.460312843322754,5.199999809265137,5.550000190734863,4.550000190734863,5.550000190734863,1657100.0
587,4.614708423614502,5.380000114440918,5.53000020980835,5.070000171661377,5.21999979019165,432500.0
588,4.760526657104492,5.550000190734863,5.630000114440918,5.400000095367432,5.460000038146973,366600.0
589,4.76910400390625,5.559999942779541,5.769999980926514,5.46999979019165,5.550000190734863,320500.0
590,4.751948833465576,5.539999961853027,5.679999828338623,5.5,5.590000152587891,178200.0
591,5.652589321136475,6.590000152587891,6.690000057220459,5.699999809265137,5.699999809265137,1978800.0
592,6.021422386169434,7.019999980926514,7.150000095367432,6.75,6.789999961853027,967800.0
593,5.927069664001465,6.909999847412109,7.28000020980835,6.829999923706055,6.889999866485596,875700.0
594,5.987112522125244,6.980000019073486,7.25,6.75,6.949999809265137,823100.0
595,6.03000020980835,7.03000020980835,7.099999904632568,6.71999979019165,7.039999961853027,927000.0
596,5.829999923706055,5.829999923706055,6.159999847412109,5.760000228881836,5.989999771118164,1215500.0
597,6.400000095367432,6.400000095367432,6.480000019073486,6.0,6.0,1125100.0
598,6.0,6.0,6.349999904632568,5.849999904632568,6.25,1226000.0
599,6.449999809265137,6.449999809265137,6.46999979019165,6.110000133514404,6.110000133514404,664400.0
600,6.809999942779541,6.809999942779541,7.090000152587891,6.46999979019165,6.510000228881836,1358500.0
601,7.190000057220459,7.190000057220459,7.190000057220459,6.679999828338623,6.679999828338623,849700.0
602,7.300000190734863,7.300000190734863,7.789999961853027,7.199999809265137,7.5,1361700.0
603,7.539999961853027,7.539999961853027,7.559999942779541,7.239999771118164,7.300000190734863,1073600.0
